date,price
2015-02-25 08:15:00.000,2111.25
2015-02-25 08:26:15.000,2111.5
2015-02-25 08:37:30.000,2110.75
2015-02-25 08:48:45.000,2110
2015-02-25 09:00:00.000,2110.75
2015-02-25 09:11:15.000,2110.5
2015-02-25 09:22:30.000,2110.75
2015-02-25 09:33:45.000,2112.25
2015-02-25 09:45:00.000,2112.25
2015-02-25 09:56:15.000,2111.25
2015-02-25 10:07:30.000,2111.5
2015-02-25 10:18:45.000,2112.75
2015-02-25 10:30:00.000,2113.25
2015-02-25 10:41:15.000,2113.75
2015-02-25 10:52:30.000,2113.5
2015-02-25 11:03:45.000,2113.75
2015-02-25 11:15:00.000,2113.5
2015-02-25 11:26:15.000,2113.25
2015-02-25 11:37:30.000,2114
2015-02-25 11:48:45.000,2114
2015-02-25 12:00:00.000,2113.75
2015-02-25 12:11:15.000,2114.5
2015-02-25 12:22:30.000,2116
2015-02-25 12:33:45.000,2116.5
2015-02-25 12:45:00.000,2116.75
2015-02-25 12:56:15.000,2115.5
2015-02-25 13:07:30.000,2115.75
2015-02-25 13:18:45.000,2114.5
2015-02-25 13:30:00.000,2110.25
2015-02-25 13:41:15.000,2110.25
2015-02-25 13:52:30.000,2109
2015-02-25 14:03:45.000,2109.75
2015-02-25 14:15:00.000,2109.75
2015-02-25 14:26:15.000,2109.5
2015-02-25 14:37:30.000,2110.25
2015-02-25 14:48:45.000,2111.25
2015-02-25 15:00:00.000,2110.75
2015-02-25 15:11:15.000,2110.25
2015-02-25 15:22:30.000,2110.75
2015-02-25 15:33:45.000,2111.25
2015-02-25 15:45:00.000,2111
2015-02-25 15:56:15.000,2110.75
2015-02-25 16:07:30.000,2110.5
2015-02-25 16:52:30.000,2110
2015-02-25 17:03:45.000,2110.5
2015-02-25 17:15:00.000,2110.5
2015-02-25 17:26:15.000,2110.75
2015-02-25 17:37:30.000,2110.5
2015-02-25 17:48:45.000,2109.75
2015-02-25 18:00:00.000,2110.25
2015-02-25 18:11:15.000,2110
2015-02-25 18:22:30.000,2110.5
2015-02-25 18:33:45.000,2111
2015-02-25 18:45:00.000,2111
2015-02-25 18:56:15.000,2110.75
2015-02-25 19:07:30.000,2110.75
2015-02-25 19:18:45.000,2111
2015-02-25 19:30:00.000,2110.75
2015-02-25 19:41:15.000,2110.5
2015-02-25 19:52:30.000,2110.5
2015-02-25 20:03:45.000,2110.75
2015-02-25 20:15:00.000,2111
2015-02-25 20:26:15.000,2111
2015-02-25 20:37:30.000,2111.25
2015-02-25 20:48:45.000,2111
2015-02-25 21:00:00.000,2111.5
2015-02-25 21:11:15.000,2111.75
2015-02-25 21:22:30.000,2112
2015-02-25 21:33:45.000,2112.75
2015-02-25 21:45:00.000,2112
2015-02-25 21:56:15.000,2112
2015-02-25 22:07:30.000,2111.75
2015-02-25 22:18:45.000,2111.5
2015-02-25 22:30:00.000,2112
2015-02-25 22:41:15.000,2112
2015-02-25 22:52:30.000,2112
2015-02-25 23:03:45.000,2112
2015-02-25 23:15:00.000,2111.5
2015-02-25 23:26:15.000,2111.5
2015-02-25 23:37:30.000,2111.75
2015-02-25 23:48:45.000,2111.5
2015-02-26 00:00:00.000,2111.75
2015-02-26 00:11:15.000,2112.5
2015-02-26 00:22:30.000,2114
2015-02-26 00:33:45.000,2114
2015-02-26 00:45:00.000,2113.75
2015-02-26 00:56:15.000,2113.25
2015-02-26 01:07:30.000,2112.5
2015-02-26 01:18:45.000,2112.5
2015-02-26 01:30:00.000,2111.75
2015-02-26 01:41:15.000,2111
2015-02-26 01:52:30.000,2110.75
2015-02-26 02:03:45.000,2110.75
2015-02-26 02:15:00.000,2112.25
2015-02-26 02:26:15.000,2112.25
2015-02-26 02:37:30.000,2112
2015-02-26 02:48:45.000,2111
2015-02-26 03:00:00.000,2112.25
2015-02-26 03:11:15.000,2114.25
2015-02-26 03:22:30.000,2113.75
2015-02-26 03:33:45.000,2113.5
2015-02-26 03:45:00.000,2113.75
2015-02-26 03:56:15.000,2113
2015-02-26 04:07:30.000,2113.25
2015-02-26 04:18:45.000,2113.5
2015-02-26 04:30:00.000,2114
2015-02-26 04:41:15.000,2113.5
2015-02-26 04:52:30.000,2113.75
2015-02-26 05:03:45.000,2113.5
2015-02-26 05:15:00.000,2114
2015-02-26 05:26:15.000,2114.5
2015-02-26 05:37:30.000,2114.25
2015-02-26 05:48:45.000,2114.25
2015-02-26 06:00:00.000,2113.75
2015-02-26 06:11:15.000,2113.25
2015-02-26 06:22:30.000,2112.75
2015-02-26 06:33:45.000,2112.75
2015-02-26 06:45:00.000,2112.25
2015-02-26 06:56:15.000,2113
2015-02-26 07:07:30.000,2113
2015-02-26 07:18:45.000,2113.25
2015-02-26 07:30:00.000,2111.5
2015-02-26 07:41:15.000,2108.75
2015-02-26 07:52:30.000,2108.25
2015-02-26 08:03:45.000,2109.5
2015-02-26 08:15:00.000,2109.5
2015-02-26 08:26:15.000,2110.75
2015-02-26 08:37:30.000,2108.75
2015-02-26 08:48:45.000,2104.25
2015-02-26 09:00:00.000,2106
2015-02-26 09:11:15.000,2107.75
2015-02-26 09:22:30.000,2107
2015-02-26 09:33:45.000,2109.25
2015-02-26 09:45:00.000,2109.5
2015-02-26 09:56:15.000,2111.5
2015-02-26 10:07:30.000,2111.5
2015-02-26 10:18:45.000,2110.5
2015-02-26 10:30:00.000,2111
2015-02-26 10:41:15.000,2110.5
2015-02-26 10:52:30.000,2109.75
2015-02-26 11:03:45.000,2109.5
2015-02-26 11:15:00.000,2108
2015-02-26 11:26:15.000,2109.5
2015-02-26 11:37:30.000,2111.25
2015-02-26 11:48:45.000,2111
2015-02-26 12:00:00.000,2110.75
2015-02-26 12:11:15.000,2108.25
2015-02-26 12:22:30.000,2109
2015-02-26 12:33:45.000,2109.5
2015-02-26 12:45:00.000,2109.25
2015-02-26 12:56:15.000,2108
2015-02-26 13:07:30.000,2106.5
2015-02-26 13:18:45.000,2105.25
2015-02-26 13:30:00.000,2106
2015-02-26 13:41:15.000,2105.25
2015-02-26 13:52:30.000,2102.5
2015-02-26 14:03:45.000,2105.5
2015-02-26 14:15:00.000,2105.75
2015-02-26 14:26:15.000,2106.75
2015-02-26 14:37:30.000,2108.5
2015-02-26 14:48:45.000,2109
2015-02-26 15:00:00.000,2109
2015-02-26 15:11:15.000,2110.25
2015-02-26 15:22:30.000,2110.25
2015-02-26 15:33:45.000,2110
2015-02-26 15:45:00.000,2110.25
2015-02-26 15:56:15.000,2109.5
2015-02-26 16:07:30.000,2109.75
2015-02-26 16:52:30.000,2109
2015-02-26 17:03:45.000,2109
2015-02-26 17:15:00.000,2109
2015-02-26 17:26:15.000,2108.75
2015-02-26 17:37:30.000,2108.5
2015-02-26 17:48:45.000,2107.75
2015-02-26 18:00:00.000,2107.25
2015-02-26 18:11:15.000,2106.75
2015-02-26 18:22:30.000,2107
2015-02-26 18:33:45.000,2107.25
2015-02-26 18:45:00.000,2106.5
2015-02-26 18:56:15.000,2106.75
2015-02-26 19:07:30.000,2106.5
2015-02-26 19:18:45.000,2106.25
2015-02-26 19:30:00.000,2106.5
2015-02-26 19:41:15.000,2106
2015-02-26 19:52:30.000,2106.25
2015-02-26 20:03:45.000,2106.25
2015-02-26 20:15:00.000,2106.25
2015-02-26 20:26:15.000,2106.75
2015-02-26 20:37:30.000,2106.75
2015-02-26 20:48:45.000,2106.75
2015-02-26 21:00:00.000,2107
2015-02-26 21:11:15.000,2106.75
2015-02-26 21:22:30.000,2107
2015-02-26 21:33:45.000,2107
2015-02-26 21:45:00.000,2107.5
2015-02-26 21:56:15.000,2107.5
2015-02-26 22:07:30.000,2107.5
2015-02-26 22:18:45.000,2107
2015-02-26 22:30:00.000,2107.25
2015-02-26 22:41:15.000,2107.5
2015-02-26 22:52:30.000,2107.75
2015-02-26 23:03:45.000,2107.75
2015-02-26 23:15:00.000,2108.5
2015-02-26 23:26:15.000,2108.5
2015-02-26 23:37:30.000,2108
2015-02-26 23:48:45.000,2107.25
2015-02-27 00:00:00.000,2106.75
2015-02-27 00:11:15.000,2106.75
2015-02-27 00:22:30.000,2106.5
2015-02-27 00:33:45.000,2106.5
2015-02-27 00:45:00.000,2106.75
2015-02-27 00:56:15.000,2106.75
2015-02-27 01:07:30.000,2106.5
2015-02-27 01:18:45.000,2106.5
2015-02-27 01:30:00.000,2106.75
2015-02-27 01:41:15.000,2107.25
2015-02-27 01:52:30.000,2107.75
2015-02-27 02:03:45.000,2108.25
2015-02-27 02:15:00.000,2108.5
2015-02-27 02:26:15.000,2107.75
2015-02-27 02:37:30.000,2107.75
2015-02-27 02:48:45.000,2106.5
2015-02-27 03:00:00.000,2106.75
2015-02-27 03:11:15.000,2106.25
2015-02-27 03:22:30.000,2106.25
2015-02-27 03:33:45.000,2106.75
2015-02-27 03:45:00.000,2106.75
2015-02-27 03:56:15.000,2106.5
2015-02-27 04:07:30.000,2107
2015-02-27 04:18:45.000,2106.75
2015-02-27 04:30:00.000,2106
2015-02-27 04:41:15.000,2105.75
2015-02-27 04:52:30.000,2106.75
2015-02-27 05:03:45.000,2106.5
2015-02-27 05:15:00.000,2106.25
2015-02-27 05:26:15.000,2106.75
2015-02-27 05:37:30.000,2107.25
2015-02-27 05:48:45.000,2107.25
2015-02-27 06:00:00.000,2107.5
2015-02-27 06:11:15.000,2106.75
2015-02-27 06:22:30.000,2106.75
2015-02-27 06:33:45.000,2106.5
2015-02-27 06:45:00.000,2107.5
2015-02-27 06:56:15.000,2106.75
2015-02-27 07:07:30.000,2106.5
2015-02-27 07:18:45.000,2107.25
2015-02-27 07:30:00.000,2107.25
2015-02-27 07:41:15.000,2107.25
2015-02-27 07:52:30.000,2107.25
2015-02-27 08:03:45.000,2108.25
2015-02-27 08:15:00.000,2107.75
2015-02-27 08:26:15.000,2108.75
2015-02-27 08:37:30.000,2104.5
2015-02-27 08:48:45.000,2105.5
2015-02-27 09:00:00.000,2107.25
2015-02-27 09:11:15.000,2107
2015-02-27 09:22:30.000,2108
2015-02-27 09:33:45.000,2109.25
2015-02-27 09:45:00.000,2110
2015-02-27 09:56:15.000,2109
2015-02-27 10:07:30.000,2109.25
2015-02-27 10:18:45.000,2107
2015-02-27 10:30:00.000,2108.75
2015-02-27 10:41:15.000,2108.5
2015-02-27 10:52:30.000,2109
2015-02-27 11:03:45.000,2109.25
2015-02-27 11:15:00.000,2110.75
2015-02-27 11:26:15.000,2110
2015-02-27 11:37:30.000,2109.75
2015-02-27 11:48:45.000,2108.75
2015-02-27 12:00:00.000,2108.5
2015-02-27 12:11:15.000,2107.5
2015-02-27 12:22:30.000,2107.25
2015-02-27 12:33:45.000,2107.25
2015-02-27 12:45:00.000,2107.25
2015-02-27 12:56:15.000,2108.25
2015-02-27 13:07:30.000,2107.5
2015-02-27 13:18:45.000,2107.5
2015-02-27 13:30:00.000,2105
2015-02-27 13:41:15.000,2104.5
2015-02-27 13:52:30.000,2103.5
2015-02-27 14:03:45.000,2103
2015-02-27 14:15:00.000,2105.25
2015-02-27 14:26:15.000,2103.5
2015-02-27 14:37:30.000,2104
2015-02-27 14:48:45.000,2102
2015-02-27 15:00:00.000,2104.25
2015-02-27 15:11:15.000,2105.25
2015-02-27 15:22:30.000,2105.75
2015-02-27 15:33:45.000,2104.5
2015-02-27 15:45:00.000,2105
2015-02-27 15:56:15.000,2104.75
2015-02-27 16:07:30.000,2104.5
2015-03-01 16:52:30.000,2105.5
2015-03-01 17:03:45.000,2106.75
2015-03-01 17:15:00.000,2107.5
2015-03-01 17:26:15.000,2107
2015-03-01 17:37:30.000,2107
2015-03-01 17:48:45.000,2107
2015-03-01 18:00:00.000,2107.25
2015-03-01 18:11:15.000,2106.75
2015-03-01 18:22:30.000,2106.5
2015-03-01 18:33:45.000,2106.25
2015-03-01 18:45:00.000,2106.25
2015-03-01 18:56:15.000,2106
2015-03-01 19:07:30.000,2105.5
2015-03-01 19:18:45.000,2105
2015-03-01 19:30:00.000,2104.75
2015-03-01 19:41:15.000,2104.75
2015-03-01 19:52:30.000,2104.5
2015-03-01 20:03:45.000,2105.25
2015-03-01 20:15:00.000,2106
2015-03-01 20:26:15.000,2105.5
2015-03-01 20:37:30.000,2105.25
2015-03-01 20:48:45.000,2104.75
2015-03-01 21:00:00.000,2104.75
2015-03-01 21:11:15.000,2105.25
2015-03-01 21:22:30.000,2105.75
2015-03-01 21:33:45.000,2105.25
2015-03-01 21:45:00.000,2105.5
2015-03-01 21:56:15.000,2105.5
2015-03-01 22:07:30.000,2105.5
2015-03-01 22:18:45.000,2105.5
2015-03-01 22:30:00.000,2105.5
2015-03-01 22:41:15.000,2105.5
2015-03-01 22:52:30.000,2105.25
2015-03-01 23:03:45.000,2105.5
2015-03-01 23:15:00.000,2105.75
2015-03-01 23:26:15.000,2105.5
2015-03-01 23:37:30.000,2105.5
2015-03-01 23:48:45.000,2105
2015-03-02 00:00:00.000,2105
2015-03-02 00:11:15.000,2105.25
2015-03-02 00:22:30.000,2105
2015-03-02 00:33:45.000,2105.25
2015-03-02 00:45:00.000,2104.75
2015-03-02 00:56:15.000,2105
2015-03-02 01:07:30.000,2105.25
2015-03-02 01:18:45.000,2105
2015-03-02 01:30:00.000,2104.75
2015-03-02 01:41:15.000,2104.75
2015-03-02 01:52:30.000,2105.75
2015-03-02 02:03:45.000,2106.5
2015-03-02 02:15:00.000,2108.25
2015-03-02 02:26:15.000,2107.5
2015-03-02 02:37:30.000,2106.5
2015-03-02 02:48:45.000,2106
2015-03-02 03:00:00.000,2105.5
2015-03-02 03:11:15.000,2105.75
2015-03-02 03:22:30.000,2106
2015-03-02 03:33:45.000,2105.5
2015-03-02 03:45:00.000,2106.25
2015-03-02 03:56:15.000,2105.75
2015-03-02 04:07:30.000,2106
2015-03-02 04:18:45.000,2105.75
2015-03-02 04:30:00.000,2105.75
2015-03-02 04:41:15.000,2105.75
2015-03-02 04:52:30.000,2105.5
2015-03-02 05:03:45.000,2105.5
2015-03-02 05:15:00.000,2105
2015-03-02 05:26:15.000,2104
2015-03-02 05:37:30.000,2103.75
2015-03-02 05:48:45.000,2103.75
2015-03-02 06:00:00.000,2103.25
2015-03-02 06:11:15.000,2103.5
2015-03-02 06:22:30.000,2103.5
2015-03-02 06:33:45.000,2102.75
2015-03-02 06:45:00.000,2102.75
2015-03-02 06:56:15.000,2102
2015-03-02 07:07:30.000,2102.75
2015-03-02 07:18:45.000,2102.75
2015-03-02 07:30:00.000,2102
2015-03-02 07:41:15.000,2101.5
2015-03-02 07:52:30.000,2100.75
2015-03-02 08:03:45.000,2101.5
2015-03-02 08:15:00.000,2102.5
2015-03-02 08:26:15.000,2104.75
2015-03-02 08:37:30.000,2106
2015-03-02 08:48:45.000,2107.5
2015-03-02 09:00:00.000,2111.5
2015-03-02 09:11:15.000,2110.5
2015-03-02 09:22:30.000,2110.25
2015-03-02 09:33:45.000,2110.5
2015-03-02 09:45:00.000,2110.75
2015-03-02 09:56:15.000,2109.75
2015-03-02 10:07:30.000,2110.25
2015-03-02 10:18:45.000,2110
2015-03-02 10:30:00.000,2111.75
2015-03-02 10:41:15.000,2111.5
2015-03-02 10:52:30.000,2110.5
2015-03-02 11:03:45.000,2108.75
2015-03-02 11:15:00.000,2107.25
2015-03-02 11:26:15.000,2107.75
2015-03-02 11:37:30.000,2108.25
2015-03-02 11:48:45.000,2109
2015-03-02 12:00:00.000,2109.25
2015-03-02 12:11:15.000,2109
2015-03-02 12:22:30.000,2109.75
2015-03-02 12:33:45.000,2111
2015-03-02 12:45:00.000,2110.75
2015-03-02 12:56:15.000,2111
2015-03-02 13:07:30.000,2109.75
2015-03-02 13:18:45.000,2108.75
2015-03-02 13:30:00.000,2109.25
2015-03-02 13:41:15.000,2110.75
2015-03-02 13:52:30.000,2111
2015-03-02 14:03:45.000,2112.5
2015-03-02 14:15:00.000,2113
2015-03-02 14:26:15.000,2114.5
2015-03-02 14:37:30.000,2115
2015-03-02 14:48:45.000,2115.25
2015-03-02 15:00:00.000,2114.25
2015-03-02 15:11:15.000,2114.5
2015-03-02 15:22:30.000,2114.5
2015-03-02 15:33:45.000,2114.75
2015-03-02 15:45:00.000,2114.75
2015-03-02 15:56:15.000,2114.25
2015-03-02 16:07:30.000,2114.25
2015-03-02 16:52:30.000,2114.25
2015-03-02 17:03:45.000,2114.25
2015-03-02 17:15:00.000,2114.25
2015-03-02 17:26:15.000,2114.25
2015-03-02 17:37:30.000,2114.25
2015-03-02 17:48:45.000,2114
2015-03-02 18:00:00.000,2114
2015-03-02 18:11:15.000,2113.75
2015-03-02 18:22:30.000,2113.5
2015-03-02 18:33:45.000,2113.75
2015-03-02 18:45:00.000,2113.5
2015-03-02 18:56:15.000,2113.5
2015-03-02 19:07:30.000,2113.5
2015-03-02 19:18:45.000,2113.25
2015-03-02 19:30:00.000,2113.25
2015-03-02 19:41:15.000,2113
2015-03-02 19:52:30.000,2112.5
2015-03-02 20:03:45.000,2111.5
2015-03-02 20:15:00.000,2111.75
2015-03-02 20:26:15.000,2112
2015-03-02 20:37:30.000,2112.25
2015-03-02 20:48:45.000,2112
2015-03-02 21:00:00.000,2112.5
2015-03-02 21:11:15.000,2112.25
2015-03-02 21:22:30.000,2112.5
2015-03-02 21:33:45.000,2112.75
2015-03-02 21:45:00.000,2112.25
2015-03-02 21:56:15.000,2112.25
2015-03-02 22:07:30.000,2112.75
2015-03-02 22:18:45.000,2112.5
2015-03-02 22:30:00.000,2112.5
2015-03-02 22:41:15.000,2112.75
2015-03-02 22:52:30.000,2112.75
2015-03-02 23:03:45.000,2113
2015-03-02 23:15:00.000,2113
2015-03-02 23:26:15.000,2112.5
2015-03-02 23:37:30.000,2112.5
2015-03-02 23:48:45.000,2112.25
2015-03-03 00:00:00.000,2112.25
2015-03-03 00:11:15.000,2112
2015-03-03 00:22:30.000,2112.5
2015-03-03 00:33:45.000,2111.75
2015-03-03 00:45:00.000,2111.5
2015-03-03 00:56:15.000,2111.75
2015-03-03 01:07:30.000,2112.25
2015-03-03 01:18:45.000,2111.5
2015-03-03 01:30:00.000,2111.75
2015-03-03 01:41:15.000,2111.5
2015-03-03 01:52:30.000,2111.5
2015-03-03 02:03:45.000,2111.5
2015-03-03 02:15:00.000,2111.75
2015-03-03 02:26:15.000,2112
2015-03-03 02:37:30.000,2112.25
2015-03-03 02:48:45.000,2111.75
2015-03-03 03:00:00.000,2111.75
2015-03-03 03:11:15.000,2112
2015-03-03 03:22:30.000,2112
2015-03-03 03:33:45.000,2111.25
2015-03-03 03:45:00.000,2112
2015-03-03 03:56:15.000,2111.75
2015-03-03 04:07:30.000,2112
2015-03-03 04:18:45.000,2112.75
2015-03-03 04:30:00.000,2112.75
2015-03-03 04:41:15.000,2112.5
2015-03-03 04:52:30.000,2112.5
2015-03-03 05:03:45.000,2111.75
2015-03-03 05:15:00.000,2111.75
2015-03-03 05:26:15.000,2112
2015-03-03 05:37:30.000,2111.5
2015-03-03 05:48:45.000,2112
2015-03-03 06:00:00.000,2111.25
2015-03-03 06:11:15.000,2111.25
2015-03-03 06:22:30.000,2110.75
2015-03-03 06:33:45.000,2111
2015-03-03 06:45:00.000,2110.25
2015-03-03 06:56:15.000,2109.75
2015-03-03 07:07:30.000,2109.5
2015-03-03 07:18:45.000,2108.5
2015-03-03 07:30:00.000,2108.5
2015-03-03 07:41:15.000,2108.75
2015-03-03 07:52:30.000,2108.5
2015-03-03 08:03:45.000,2108.75
2015-03-03 08:15:00.000,2109.25
2015-03-03 08:26:15.000,2110
2015-03-03 08:37:30.000,2106.5
2015-03-03 08:48:45.000,2103.75
2015-03-03 09:00:00.000,2106
2015-03-03 09:11:15.000,2106.5
2015-03-03 09:22:30.000,2105
2015-03-03 09:33:45.000,2105.75
2015-03-03 09:45:00.000,2104.5
2015-03-03 09:56:15.000,2103.75
2015-03-03 10:07:30.000,2103.75
2015-03-03 10:18:45.000,2102.5
2015-03-03 10:30:00.000,2098.5
2015-03-03 10:41:15.000,2099.5
2015-03-03 10:52:30.000,2099
2015-03-03 11:03:45.000,2098.75
2015-03-03 11:15:00.000,2097
2015-03-03 11:26:15.000,2099.75
2015-03-03 11:37:30.000,2099
2015-03-03 11:48:45.000,2102
2015-03-03 12:00:00.000,2102.5
2015-03-03 12:11:15.000,2102
2015-03-03 12:22:30.000,2103.75
2015-03-03 12:33:45.000,2101.75
2015-03-03 12:45:00.000,2103.25
2015-03-03 12:56:15.000,2103
2015-03-03 13:07:30.000,2105.5
2015-03-03 13:18:45.000,2107
2015-03-03 13:30:00.000,2105.5
2015-03-03 13:41:15.000,2104.5
2015-03-03 13:52:30.000,2104.75
2015-03-03 14:03:45.000,2103.75
2015-03-03 14:15:00.000,2106
2015-03-03 14:26:15.000,2106.5
2015-03-03 14:37:30.000,2104.75
2015-03-03 14:48:45.000,2106
2015-03-03 15:00:00.000,2105.25
2015-03-03 15:11:15.000,2104.75
2015-03-03 15:22:30.000,2105
2015-03-03 15:33:45.000,2104.75
2015-03-03 15:45:00.000,2105.25
2015-03-03 15:56:15.000,2104.75
2015-03-03 16:07:30.000,2104.75
2015-03-03 16:52:30.000,2104.25
2015-03-03 17:03:45.000,2103.5
2015-03-03 17:15:00.000,2103.25
2015-03-03 17:26:15.000,2103.25
2015-03-03 17:37:30.000,2103.5
2015-03-03 17:48:45.000,2103.5
2015-03-03 18:00:00.000,2103.5
2015-03-03 18:11:15.000,2103.5
2015-03-03 18:22:30.000,2103.5
2015-03-03 18:33:45.000,2103.25
2015-03-03 18:45:00.000,2102.75
2015-03-03 18:56:15.000,2102.25
2015-03-03 19:07:30.000,2102
2015-03-03 19:18:45.000,2102.25
2015-03-03 19:30:00.000,2102.75
2015-03-03 19:41:15.000,2102.25
2015-03-03 19:52:30.000,2102.5
2015-03-03 20:03:45.000,2102.75
2015-03-03 20:15:00.000,2102.75
2015-03-03 20:26:15.000,2102.75
2015-03-03 20:37:30.000,2103
2015-03-03 20:48:45.000,2103
2015-03-03 21:00:00.000,2103
2015-03-03 21:11:15.000,2103
2015-03-03 21:22:30.000,2103.25
2015-03-03 21:33:45.000,2103.75
2015-03-03 21:45:00.000,2103.5
2015-03-03 21:56:15.000,2103.75
2015-03-03 22:07:30.000,2103.25
2015-03-03 22:18:45.000,2103.25
2015-03-03 22:30:00.000,2103.25
2015-03-03 22:41:15.000,2103.5
2015-03-03 22:52:30.000,2103.75
2015-03-03 23:03:45.000,2103.25
2015-03-03 23:15:00.000,2103.25
2015-03-03 23:26:15.000,2103.5
2015-03-03 23:37:30.000,2103.25
2015-03-03 23:48:45.000,2104
2015-03-04 00:00:00.000,2103.5
2015-03-04 00:11:15.000,2103
2015-03-04 00:22:30.000,2102.75
2015-03-04 00:33:45.000,2103
2015-03-04 00:45:00.000,2103.25
2015-03-04 00:56:15.000,2103.5
2015-03-04 01:07:30.000,2103.5
2015-03-04 01:18:45.000,2103.5
2015-03-04 01:30:00.000,2103.75
2015-03-04 01:41:15.000,2103.5
2015-03-04 01:52:30.000,2103
2015-03-04 02:03:45.000,2102.75
2015-03-04 02:15:00.000,2103.25
2015-03-04 02:26:15.000,2102.25
2015-03-04 02:37:30.000,2100.5
2015-03-04 02:48:45.000,2099.5
2015-03-04 03:00:00.000,2097.75
2015-03-04 03:11:15.000,2098.25
2015-03-04 03:22:30.000,2098
2015-03-04 03:33:45.000,2098.75
2015-03-04 03:45:00.000,2099.25
2015-03-04 03:56:15.000,2098.75
2015-03-04 04:07:30.000,2098.5
2015-03-04 04:18:45.000,2098.25
2015-03-04 04:30:00.000,2097.75
2015-03-04 04:41:15.000,2097.75
2015-03-04 04:52:30.000,2097.75
2015-03-04 05:03:45.000,2097
2015-03-04 05:15:00.000,2097.25
2015-03-04 05:26:15.000,2096.75
2015-03-04 05:37:30.000,2098
2015-03-04 05:48:45.000,2098.25
2015-03-04 06:00:00.000,2098
2015-03-04 06:11:15.000,2098.25
2015-03-04 06:22:30.000,2098
2015-03-04 06:33:45.000,2097.25
2015-03-04 06:45:00.000,2098.75
2015-03-04 06:56:15.000,2099.25
2015-03-04 07:07:30.000,2098.5
2015-03-04 07:18:45.000,2099.25
2015-03-04 07:30:00.000,2098.5
2015-03-04 07:41:15.000,2099
2015-03-04 07:52:30.000,2099
2015-03-04 08:03:45.000,2098.5
2015-03-04 08:15:00.000,2099
2015-03-04 08:26:15.000,2094
2015-03-04 08:37:30.000,2090
2015-03-04 08:48:45.000,2091.25
2015-03-04 09:00:00.000,2088.25
2015-03-04 09:11:15.000,2088.75
2015-03-04 09:22:30.000,2089
2015-03-04 09:33:45.000,2091.25
2015-03-04 09:45:00.000,2089.5
2015-03-04 09:56:15.000,2090.75
2015-03-04 10:07:30.000,2094.25
2015-03-04 10:18:45.000,2094.25
2015-03-04 10:30:00.000,2096.25
2015-03-04 10:41:15.000,2094.75
2015-03-04 10:52:30.000,2095.5
2015-03-04 11:03:45.000,2098
2015-03-04 11:15:00.000,2097.75
2015-03-04 11:26:15.000,2098
2015-03-04 11:37:30.000,2099.25
2015-03-04 11:48:45.000,2096.75
2015-03-04 12:00:00.000,2096.25
2015-03-04 12:11:15.000,2098.75
2015-03-04 12:22:30.000,2097.25
2015-03-04 12:33:45.000,2096.5
2015-03-04 12:45:00.000,2093.75
2015-03-04 12:56:15.000,2095.5
2015-03-04 13:07:30.000,2093.5
2015-03-04 13:18:45.000,2094
2015-03-04 13:30:00.000,2094
2015-03-04 13:41:15.000,2096.5
2015-03-04 13:52:30.000,2096.5
2015-03-04 14:03:45.000,2096.75
2015-03-04 14:15:00.000,2096.5
2015-03-04 14:26:15.000,2097.5
2015-03-04 14:37:30.000,2097.25
2015-03-04 14:48:45.000,2097.25
2015-03-04 15:00:00.000,2097
2015-03-04 15:11:15.000,2096.5
2015-03-04 15:22:30.000,2096
2015-03-04 15:33:45.000,2096.5
2015-03-04 15:45:00.000,2096.25
2015-03-04 15:56:15.000,2096.25
2015-03-04 16:07:30.000,2096.25
2015-03-04 16:52:30.000,2096.25
2015-03-04 17:03:45.000,2096
2015-03-04 17:15:00.000,2095.25
2015-03-04 17:26:15.000,2095.5
2015-03-04 17:37:30.000,2095.5
2015-03-04 17:48:45.000,2095.5
2015-03-04 18:00:00.000,2095.25
2015-03-04 18:11:15.000,2094.75
2015-03-04 18:22:30.000,2096
2015-03-04 18:33:45.000,2096
2015-03-04 18:45:00.000,2096.5
2015-03-04 18:56:15.000,2096.25
2015-03-04 19:07:30.000,2096.5
2015-03-04 19:18:45.000,2096.75
2015-03-04 19:30:00.000,2096.75
2015-03-04 19:41:15.000,2096.75
2015-03-04 19:52:30.000,2096.5
2015-03-04 20:03:45.000,2096.5
2015-03-04 20:15:00.000,2096.25
2015-03-04 20:26:15.000,2096.5
2015-03-04 20:37:30.000,2096.5
2015-03-04 20:48:45.000,2096.75
2015-03-04 21:00:00.000,2096.75
2015-03-04 21:11:15.000,2096.5
2015-03-04 21:22:30.000,2097
2015-03-04 21:33:45.000,2097.25
2015-03-04 21:45:00.000,2097.75
2015-03-04 21:56:15.000,2097.5
2015-03-04 22:07:30.000,2098
2015-03-04 22:18:45.000,2098
2015-03-04 22:30:00.000,2098.25
2015-03-04 22:41:15.000,2098.25
2015-03-04 22:52:30.000,2098
2015-03-04 23:03:45.000,2097.75
2015-03-04 23:15:00.000,2097.5
2015-03-04 23:26:15.000,2097.25
2015-03-04 23:37:30.000,2096.75
2015-03-04 23:48:45.000,2097.25
2015-03-05 00:00:00.000,2097.5
2015-03-05 00:11:15.000,2096.75
2015-03-05 00:22:30.000,2097.75
2015-03-05 00:33:45.000,2098
2015-03-05 00:45:00.000,2098
2015-03-05 00:56:15.000,2098
2015-03-05 01:07:30.000,2097.5
2015-03-05 01:18:45.000,2098
2015-03-05 01:30:00.000,2098
