Date,Open,High,Low,Close,Volume,Adj Close
2012-11-13,7131.600098,7185.290039,7074.870117,7169.120117,36748900,7169.120117
2012-11-12,7164.680176,7196.00,7138.169922,7168.759766,18583100,7168.759766
2012-11-09,7220.689941,7222.870117,7064.339844,7163.50,33110000,7163.50
2012-11-08,7260.350098,7287.00,7184.180176,7204.959961,36289300,7204.959961
2012-11-07,7425.080078,7434.959961,7226.600098,7232.830078,37358100,7232.830078
2012-11-06,7336.459961,7388.97998,7319.72998,7377.759766,27366100,7377.759766
2012-11-05,7320.97998,7337.470215,7304.450195,7326.470215,20871500,7326.470215
2012-11-02,7336.52002,7391.040039,7314.680176,7363.850098,29093800,7363.850098
2012-11-01,7255.299805,7356.180176,7255.109863,7335.669922,22800300,7335.669922
2012-10-31,7305.069824,7347.509766,7260.629883,7260.629883,31907000,7260.629883
2012-10-30,7239.689941,7292.830078,7239.040039,7284.399902,21851700,7284.399902
2012-10-29,7205.049805,7225.319824,7171.959961,7203.160156,16961200,7203.160156
2012-10-26,7161.72998,7257.370117,7147.509766,7231.850098,22170100,7231.850098
2012-10-25,7203.120117,7256.220215,7181.450195,7200.22998,29816100,7200.22998
2012-10-24,7202.029785,7216.129883,7120.680176,7192.850098,31284600,7192.850098
2012-10-23,7339.160156,7343.600098,7153.799805,7173.689941,30924400,7173.689941
2012-10-22,7372.359863,7390.100098,7313.240234,7328.049805,20738400,7328.049805
2012-10-19,7413.689941,7430.120117,7363.50,7380.640137,42441300,7380.640137
2012-10-18,7401.410156,7447.810059,7389.009766,7437.22998,31162900,7437.22998
2012-10-17,7381.080078,7399.990234,7367.589844,7394.549805,27933900,7394.549805
2012-10-16,7309.080078,7387.779785,7293.899902,7376.27002,30760400,7376.27002
2012-10-15,7237.399902,7302.22998,7237.399902,7261.25,21725400,7261.25
2012-10-12,7260.569824,7291.240234,7232.419922,7232.490234,24092200,7232.490234
2012-10-11,7192.75,7305.459961,7182.310059,7281.700195,31008300,7281.700195
2012-10-10,7219.459961,7245.169922,7201.089844,7205.22998,21796000,7205.22998
2012-10-09,7306.330078,7308.129883,7221.50,7234.529785,23253800,7234.529785
2012-10-08,7340.390137,7341.279785,7286.240234,7291.209961,23003300,7291.209961
2012-10-05,7327.700195,7409.779785,7312.790039,7397.870117,27771400,7397.870117
2012-10-04,7368.209961,7374.859863,7283.47998,7305.209961,31167700,7305.209961
2012-10-03,7283.259766,7339.330078,7272.060059,7322.080078,22180200,7322.080078
2012-10-02,7278.129883,7373.149902,7266.109863,7305.859863,26663800,7305.859863
2012-10-01,7227.810059,7339.200195,7225.290039,7326.72998,29599600,7326.72998
2012-09-28,7330.609863,7337.169922,7215.950195,7216.149902,32355400,7216.149902
2012-09-27,7313.149902,7324.970215,7268.689941,7290.02002,30703000,7290.02002
2012-09-26,7362.97998,7362.97998,7255.77002,7276.509766,37243300,7276.509766
2012-09-25,7406.220215,7438.890137,7369.390137,7425.109863,29641900,7425.109863
2012-09-24,7419.649902,7440.490234,7388.200195,7413.160156,24075200,7413.160156
2012-09-21,7409.339844,7478.529785,7391.060059,7451.620117,77212600,7451.620117
2012-09-20,7322.620117,7390.459961,7313.140137,7389.490234,37224000,7389.490234
2012-09-19,7387.180176,7396.120117,7326.240234,7390.759766,28954700,7390.759766
2012-09-18,7350.089844,7375.00,7304.25,7347.689941,33100400,7347.689941
2012-09-17,7390.290039,7414.220215,7382.470215,7403.689941,27963100,7403.689941
2012-09-14,7397.97998,7446.470215,7388.790039,7412.129883,43834700,7412.129883
2012-09-13,7341.779785,7353.220215,7280.22998,7310.319824,28565400,7310.319824
2012-09-12,7331.580078,7410.359863,7307.47998,7343.529785,39922100,7343.529785
2012-09-11,7197.200195,7313.47998,7186.629883,7310.109863,29404200,7310.109863
2012-09-10,7207.959961,7233.919922,7203.649902,7213.700195,26317500,7213.700195
2012-09-07,7183.919922,7248.509766,7182.600098,7214.50,41982900,7214.50
2012-09-06,6984.310059,7172.319824,6977.859863,7167.330078,41747200,7167.330078
2012-09-05,6941.660156,7003.529785,6892.859863,6964.689941,25428300,6964.689941
2012-09-04,7012.990234,7015.709961,6920.00,6932.580078,21725300,6932.580078
2012-09-03,6946.609863,7016.310059,6944.25,7014.830078,19610000,7014.830078
2012-08-31,6897.72998,7011.450195,6889.790039,6970.790039,27766800,6970.790039
2012-08-30,6962.290039,6978.50,6871.00,6895.490234,27541100,6895.490234
2012-08-29,7003.02002,7029.799805,6945.709961,7010.569824,16399700,7010.569824
2012-08-28,7004.049805,7031.160156,6976.009766,7002.680176,17055700,7002.680176
2012-08-27,6960.02002,7049.47998,6946.080078,7047.450195,14170000,7047.450195
2012-08-24,6957.600098,6990.069824,6885.97998,6971.069824,21145300,6971.069824
2012-08-23,7065.990234,7080.740234,6923.069824,6949.569824,27346700,6949.569824
2012-08-22,7048.299805,7051.77002,7005.259766,7017.75,22101100,7017.75
2012-08-21,7048.790039,7105.430176,7041.72998,7089.319824,20980100,7089.319824
2012-08-20,7037.02002,7086.220215,7008.970215,7033.680176,21036200,7033.680176
2012-08-17,7011.370117,7041.109863,7000.850098,7040.879883,31597300,7040.879883
2012-08-16,6958.390137,7001.399902,6929.430176,6996.290039,24262600,6996.290039
2012-08-15,6953.009766,6972.640137,6910.390137,6946.799805,16927300,6946.799805
2012-08-14,6965.040039,6995.029785,6939.50,6974.390137,18671000,6974.390137
2012-08-13,6935.509766,6976.310059,6882.029785,6909.680176,19034100,6909.680176
2012-08-10,6927.709961,6955.379883,6891.899902,6944.560059,21472200,6944.560059
2012-08-09,6979.410156,6989.149902,6891.490234,6964.990234,27897800,6964.990234
2012-08-08,6944.890137,6966.149902,6907.290039,6966.149902,23986600,6966.149902
2012-08-07,6909.279785,6979.629883,6902.859863,6967.950195,30006900,6967.950195
2012-08-06,6845.879883,6943.319824,6845.879883,6918.720215,26947400,6918.720215
2012-08-03,6626.299805,6876.740234,6621.359863,6865.660156,38691500,6865.660156
2012-08-02,6756.160156,6855.709961,6596.209961,6606.089844,44863600,6606.089844
2012-08-01,6775.990234,6800.100098,6735.890137,6754.459961,23663400,6754.459961
2012-07-31,6780.620117,6835.189941,6756.180176,6772.259766,29189800,6772.259766
2012-07-30,6729.189941,6796.609863,6703.259766,6774.060059,28093500,6774.060059
2012-07-27,6605.419922,6690.430176,6513.970215,6689.399902,29769600,6689.399902
2012-07-26,6393.200195,6595.580078,6324.529785,6582.959961,44942200,6582.959961
2012-07-25,6387.839844,6475.330078,6375.149902,6406.52002,26023500,6406.52002
2012-07-24,6420.819824,6456.00,6378.00,6390.410156,26391400,6390.410156
2012-07-23,6561.870117,6572.109863,6371.149902,6419.330078,33956800,6419.330078
2012-07-20,6741.899902,6775.740234,6620.720215,6630.02002,44337500,6630.02002
2012-07-19,6706.990234,6773.50,6698.870117,6758.390137,33451400,6758.390137
2012-07-18,6601.709961,6690.660156,6578.859863,6684.419922,24546900,6684.419922
2012-07-17,6583.77002,6610.810059,6542.890137,6577.640137,22448800,6577.640137
2012-07-16,6550.950195,6577.060059,6511.180176,6565.720215,20388100,6565.720215
2012-07-13,6446.220215,6557.100098,6436.089844,6557.100098,28655600,6557.100098
2012-07-12,6410.939941,6448.220215,6366.77002,6419.350098,33641700,6419.350098
2012-07-11,6413.169922,6496.529785,6399.399902,6453.850098,23031900,6453.850098
2012-07-10,6397.459961,6491.399902,6349.620117,6438.330078,27864900,6438.330078
2012-07-09,6408.640137,6420.779785,6375.689941,6387.569824,23483900,6387.569824
2012-07-06,6508.220215,6533.790039,6407.839844,6410.109863,27674400,6410.109863
2012-07-05,6561.77002,6641.859863,6475.919922,6535.560059,36858200,6535.560059
2012-07-04,6564.299805,6573.859863,6525.509766,6564.799805,20045900,6564.799805
2012-07-03,6508.330078,6578.209961,6505.390137,6578.209961,28768600,6578.209961
2012-07-02,6405.390137,6520.399902,6390.549805,6496.080078,29097100,6496.080078
2012-06-29,6296.740234,6416.279785,6261.740234,6416.279785,39749700,6416.279785
2012-06-28,6232.120117,6240.089844,6096.939941,6149.910156,29941300,6149.910156
2012-06-27,6155.910156,6230.509766,6131.299805,6228.990234,25213500,6228.990234
2012-06-26,6157.839844,6165.279785,6109.930176,6136.689941,25550800,6136.689941
2012-06-25,6229.430176,6229.430176,6118.720215,6132.390137,25886800,6132.390137
2012-06-22,6273.100098,6318.060059,6256.339844,6263.25,25903100,6263.25
2012-06-21,6357.25,6427.490234,6331.790039,6343.129883,30737700,6343.129883
2012-06-20,6364.060059,6402.209961,6333.970215,6392.129883,22461300,6392.129883
2012-06-19,6254.77002,6375.27002,6233.25,6363.359863,25250900,6363.359863
2012-06-18,6304.77002,6316.140137,6221.870117,6248.200195,28946700,6248.200195
2012-06-15,6164.560059,6251.589844,6158.779785,6229.410156,70434200,6229.410156
2012-06-14,6146.919922,6167.490234,6078.220215,6138.609863,29461700,6138.609863
2012-06-13,6183.799805,6221.359863,6093.609863,6152.490234,28021500,6152.490234
2012-06-12,6141.919922,6211.140137,6083.810059,6161.240234,28227200,6161.240234
2012-06-11,6255.649902,6287.540039,6130.279785,6141.049805,29749700,6141.049805
2012-06-08,6082.629883,6144.759766,6053.950195,6130.819824,22742300,6130.819824
2012-06-07,6117.759766,6230.220215,6099.080078,6144.220215,28859800,6144.220215
2012-06-06,6028.359863,6102.419922,5996.410156,6093.990234,32200300,6093.990234
2012-06-05,5999.859863,6011.560059,5914.430176,5969.399902,22355900,5969.399902
2012-06-04,5976.459961,6030.810059,5942.379883,5978.22998,23699300,5978.22998
2012-06-01,6259.759766,6259.759766,6008.470215,6050.290039,42856100,6050.290039
2012-05-31,6297.680176,6322.689941,6208.089844,6264.379883,33014600,6264.379883
2012-05-30,6360.790039,6392.209961,6258.890137,6280.799805,29677900,6280.799805
2012-05-29,6396.649902,6441.259766,6334.75,6396.839844,23019100,6396.839844
2012-05-28,6425.100098,6426.27002,6311.330078,6323.189941,000,6323.189941
2012-05-25,6334.149902,6406.959961,6279.549805,6339.939941,26596800,6339.939941
2012-05-24,6338.120117,6351.100098,6244.47998,6315.890137,29406800,6315.890137
2012-05-23,6352.430176,6373.790039,6258.850098,6285.75,32300000,6285.75
2012-05-22,6381.830078,6446.00,6351.02002,6435.600098,29013100,6435.600098
2012-05-21,6269.310059,6364.399902,6244.02002,6331.040039,23792700,6331.040039
2012-05-18,6254.819824,6335.549805,6229.299805,6271.220215,37614400,6271.220215
2012-05-17,6401.149902,6413.049805,6291.100098,6308.959961,21026400,6308.959961
2012-05-16,6344.919922,6442.970215,6297.379883,6384.259766,33500000,6384.259766
2012-05-15,6501.930176,6509.649902,6353.259766,6401.060059,31070400,6401.060059
2012-05-14,6499.790039,6520.859863,6404.279785,6451.970215,26865700,6451.970215
2012-05-11,6465.189941,6589.009766,6454.209961,6579.930176,27864600,6579.930176
2012-05-10,6531.149902,6549.77002,6440.22998,6518.00,37107900,6518.00
2012-05-09,6483.27002,6506.209961,6375.790039,6475.310059,37212700,6475.310059
2012-05-08,6548.740234,6576.720215,6415.029785,6444.740234,28639600,6444.740234
2012-05-07,6515.939941,6578.950195,6410.029785,6569.47998,26200000,6569.47998
2012-05-04,6682.959961,6684.890137,6546.00,6561.470215,33324300,6561.470215
2012-05-03,6749.27002,6791.75,6648.50,6694.439941,39192000,6694.439941
2012-05-02,6861.299805,6875.870117,6664.569824,6710.77002,33923200,6710.77002
2012-04-30,6844.100098,6846.660156,6759.899902,6761.189941,27000000,6761.189941
2012-04-27,6662.310059,6825.410156,6652.509766,6801.319824,39072300,6801.319824
2012-04-26,6702.609863,6750.649902,6642.040039,6739.899902,43854200,6739.899902
2012-04-25,6622.959961,6733.339844,6622.899902,6704.50,33488700,6704.50
2012-04-24,6566.109863,6604.540039,6508.100098,6590.410156,30721800,6590.410156
2012-04-23,6666.790039,6668.120117,6499.069824,6523.00,37566700,6523.00
2012-04-20,6689.709961,6760.259766,6651.799805,6750.120117,39428900,6750.120117
2012-04-19,6775.459961,6807.120117,6665.310059,6671.220215,44420700,6671.220215
2012-04-18,6780.490234,6812.839844,6718.100098,6732.029785,28212000,6732.029785
2012-04-17,6625.709961,6801.149902,6616.950195,6801.00,35953400,6801.00
2012-04-16,6556.299805,6675.390137,6548.390137,6625.189941,30743700,6625.189941
2012-04-13,6732.069824,6743.009766,6552.319824,6583.899902,39352800,6583.899902
2012-04-12,6710.370117,6761.779785,6651.810059,6743.240234,37209200,6743.240234
2012-04-11,6628.660156,6722.52002,6603.069824,6674.72998,33024500,6674.72998
2012-04-10,6694.720215,6737.919922,6606.430176,6606.430176,36990600,6606.430176
2012-04-05,6817.850098,6831.359863,6685.799805,6775.259766,35399400,6775.259766
2012-04-04,6940.609863,6944.399902,6772.950195,6784.060059,40871500,6784.060059
2012-04-03,7053.910156,7081.060059,6981.209961,6982.279785,27387800,6982.279785
2012-04-02,6973.990234,7057.200195,6911.629883,7056.649902,32398300,7056.649902
2012-03-30,6924.819824,6959.709961,6898.910156,6946.830078,29578800,6946.830078
2012-03-29,6980.089844,6993.740234,6841.970215,6875.149902,37906100,6875.149902
2012-03-28,7056.049805,7110.540039,6998.799805,6998.799805,27738200,6998.799805
2012-03-27,7106.77002,7153.680176,7075.160156,7078.899902,28973200,7078.899902
2012-03-26,7022.640137,7102.049805,6969.970215,7079.22998,27599700,7079.22998
2012-03-23,6986.899902,7026.899902,6908.970215,6995.620117,27379600,6995.620117
2012-03-22,7053.419922,7071.089844,6938.200195,6981.259766,37292300,6981.259766
2012-03-21,7088.759766,7114.009766,7012.040039,7071.319824,30160200,7071.319824
2012-03-20,7121.919922,7124.629883,7032.069824,7054.939941,35770300,7054.939941
2012-03-19,7143.930176,7154.830078,7095.129883,7154.220215,28231600,7154.220215
2012-03-16,7145.779785,7194.330078,7142.75,7157.819824,93000000,7157.819824
2012-03-15,7093.970215,7153.109863,7072.27002,7144.450195,37620400,7144.450195
2012-03-14,7028.919922,7099.339844,7028.149902,7079.419922,42715300,7079.419922
2012-03-13,6957.25,7020.040039,6941.959961,6995.910156,35174700,6995.910156
2012-03-12,6868.970215,6911.27002,6846.899902,6901.350098,24438000,6901.350098
2012-03-09,6848.52002,6912.419922,6830.629883,6880.209961,30300700,6880.209961
2012-03-08,6723.330078,6838.390137,6703.890137,6834.540039,43164700,6834.540039
2012-03-07,6638.47998,6682.680176,6612.609863,6671.109863,32184400,6671.109863
2012-03-06,6835.970215,6840.330078,6633.109863,6633.109863,45805500,6633.109863
2012-03-05,6876.890137,6902.580078,6815.470215,6866.459961,29151000,6866.459961
2012-03-02,6944.450195,6954.890137,6904.100098,6921.370117,28284400,6921.370117
2012-03-01,6831.970215,6949.450195,6817.72998,6941.77002,34326500,6941.77002
2012-02-29,6914.660156,6967.140137,6843.27002,6856.080078,34840000,6856.080078
2012-02-28,6867.22998,6900.509766,6809.220215,6887.629883,29200000,6887.629883
2012-02-27,6817.459961,6868.580078,6743.649902,6849.600098,31051400,6849.600098
2012-02-24,6871.25,6890.899902,6826.339844,6864.430176,32319500,6864.430176
2012-02-23,6838.939941,6903.509766,6733.589844,6809.459961,38477800,6809.459961
2012-02-22,6914.680176,6915.180176,6821.799805,6843.870117,28158500,6843.870117
2012-02-21,6936.910156,6971.029785,6873.540039,6908.180176,27069600,6908.180176
2012-02-20,6892.00,6956.700195,6878.50,6948.299805,000,6948.299805
2012-02-17,6811.02002,6874.529785,6794.890137,6848.029785,36191000,6848.029785
2012-02-16,6665.240234,6751.959961,6651.720215,6751.959961,32413900,6751.959961
2012-02-15,6807.549805,6830.100098,6736.560059,6757.939941,31915100,6757.939941
2012-02-14,6712.680176,6788.569824,6698.319824,6728.189941,28807000,6728.189941
2012-02-13,6748.680176,6774.600098,6709.629883,6738.470215,23225500,6738.470215
2012-02-10,6730.540039,6751.080078,6649.560059,6692.959961,34655200,6692.959961
2012-02-09,6782.140137,6838.129883,6746.100098,6788.799805,43080800,6788.799805
2012-02-08,6800.720215,6829.879883,6735.669922,6748.759766,31013400,6748.759766
2012-02-07,6772.75,6788.77002,6682.890137,6754.200195,28238600,6754.200195
2012-02-06,6752.029785,6781.430176,6714.819824,6764.830078,24951700,6764.830078
2012-02-03,6649.569824,6767.459961,6635.629883,6766.669922,36955500,6766.669922
2012-02-02,6640.049805,6667.97998,6606.370117,6655.629883,36733900,6655.629883
2012-02-01,6482.950195,6630.47998,6482.560059,6616.640137,41433900,6616.640137
2012-01-31,6489.040039,6533.220215,6450.100098,6458.910156,33055800,6458.910156
2012-01-30,6454.540039,6491.52002,6414.330078,6444.450195,27883100,6444.450195
2012-01-27,6507.77002,6574.189941,6484.350098,6511.97998,32252600,6511.97998
2012-01-26,6453.620117,6559.069824,6430.370117,6539.850098,39435500,6539.850098
2012-01-25,6448.870117,6456.569824,6366.649902,6421.850098,29882400,6421.850098
2012-01-24,6372.490234,6420.049805,6339.00,6419.220215,34983400,6419.220215
2012-01-23,6387.330078,6467.339844,6349.689941,6436.620117,36892600,6436.620117
2012-01-20,6410.75,6431.259766,6371.689941,6404.390137,43818800,6404.390137
2012-01-19,6377.240234,6420.350098,6333.700195,6416.259766,47715400,6416.259766
2012-01-18,6330.430176,6399.430176,6280.52002,6354.569824,36023800,6354.569824
2012-01-17,6301.910156,6343.040039,6270.970215,6332.930176,35967000,6332.930176
2012-01-16,6120.399902,6232.209961,6104.109863,6220.009766,22558000,6220.009766
2012-01-13,6242.490234,6245.379883,6063.660156,6143.080078,37550700,6143.080078
2012-01-12,6160.089844,6256.950195,6148.850098,6179.209961,32966100,6179.209961
2012-01-11,6148.450195,6181.609863,6106.029785,6152.339844,28897700,6152.339844
2012-01-10,6090.870117,6191.290039,6069.359863,6162.97998,38258000,6162.97998
2012-01-09,6061.259766,6076.589844,5987.75,6017.22998,24365900,6017.22998
2012-01-06,6114.640137,6152.560059,6012.640137,6057.919922,25127300,6057.919922
2012-01-05,6121.339844,6130.100098,6040.939941,6095.990234,28094600,6095.990234
2012-01-04,6141.259766,6163.47998,6088.060059,6111.549805,22440800,6111.549805
2012-01-03,6124.109863,6179.029785,6108.620117,6166.569824,27401400,6166.569824
